from,to,value
RAC2,PAK1,1
RAC3,PAK1,1
CDC42,PAK2,1
RAC1,PAK2,1
RAC2,PAK2,1
RAC3,PAK2,1
CDC42,PAK3,1
RAC1,PAK3,1
RAC2,PAK3,1
RAC3,PAK3,1
CDC42,PAK6,1
RAC1,PAK6,1
RAC2,PAK6,1
RAC3,PAK6,1
CDC42,PAK5,1
RAC1,PAK5,1
RAC2,PAK5,1
RAC3,PAK5,1
CDC42,RAC1,1
DOCK1,RAC1,1
VAV3,RAC1,1
VAV1,RAC1,1
VAV2,RAC1,1
CDC42,RAC2,1
DOCK1,RAC2,1
VAV3,RAC2,1
VAV1,RAC2,1
VAV2,RAC2,1
CDC42,RAC3,1
DOCK1,RAC3,1
VAV3,RAC3,1
VAV1,RAC3,1
VAV2,RAC3,1
AKT3,VAV3,3
AKT1,VAV3,3
AKT2,VAV3,3
PDPK1,VAV3,3
ILK,VAV3,3
PTEN,VAV3,3
PIK3CA,VAV3,3
PIK3CB,VAV3,3
PIK3CD,VAV3,3
PIK3R1,VAV3,3
PIK3R2,VAV3,3
PIK3R3,VAV3,3
AKT3,VAV1,3
AKT1,VAV1,3
AKT2,VAV1,3
PDPK1,VAV1,3
ILK,VAV1,3
PTEN,VAV1,3
PIK3CA,VAV1,3
PIK3CB,VAV1,3
PIK3CD,VAV1,3
PIK3R1,VAV1,3
PIK3R2,VAV1,3
PIK3R3,VAV1,3
AKT3,VAV2,3
AKT1,VAV2,3
AKT2,VAV2,3
PDPK1,VAV2,3
ILK,VAV2,3
PTEN,VAV2,3
PIK3CA,VAV2,3
PIK3CB,VAV2,3
PIK3CD,VAV2,3
PIK3R1,VAV2,3
PIK3R2,VAV2,3
PIK3R3,VAV2,3
GSK3B,CTNNB1,2
AKT3,GSK3B,2
AKT1,GSK3B,2
AKT2,GSK3B,2
CDC42,ACTB,1
MYL12B,ACTB,1
MYL9,ACTB,1
MYL12A,ACTB,1
MYL11,ACTB,1
MYL2,ACTB,1
MYL5,ACTB,1
MYL7,ACTB,1
MYL10,ACTB,1
DIAPH1,ACTB,3
PARVB,ACTB,3
PARVA,ACTB,3
PARVG,ACTB,3
VCL,ACTB,3
VASP,ACTB,3
ZYX,ACTB,3
PIP5K1C,ACTB,3
PIP5K1A,ACTB,3
PIP5K1B,ACTB,3
PXN,ACTB,3
RAC1,ACTB,1
RAC2,ACTB,1
RAC3,ACTB,1
CDC42,ACTG1,1
MYL12B,ACTG1,1
MYL9,ACTG1,1
MYL12A,ACTG1,1
MYL11,ACTG1,1
MYL2,ACTG1,1
MYL5,ACTG1,1
MYL7,ACTG1,1
MYL10,ACTG1,1
DIAPH1,ACTG1,3
PARVB,ACTG1,3
PARVA,ACTG1,3
PARVG,ACTG1,3
VCL,ACTG1,3
VASP,ACTG1,3
ZYX,ACTG1,3
PIP5K1C,ACTG1,3
PIP5K1A,ACTG1,3
PIP5K1B,ACTG1,3
PXN,ACTG1,3
RAC1,ACTG1,1
RAC2,ACTG1,1
RAC3,ACTG1,1
ITGB1,EMP2,3
ITGB3,EMP2,3
ITGB4,EMP2,3
ITGB5,EMP2,3
ITGB6,EMP2,3
ITGB7,EMP2,3
ITGB8,EMP2,3
EGFR,EMP1,3
ERBB2,EMP1,3
FLT1,EMP1,3
FLT4,EMP1,3
IGF1R,EMP1,3
KDR,EMP1,3
MET,EMP1,3
PDGFRA,EMP1,3
PDGFRB,EMP1,3
